Timestamp,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-05-19 15:06:28.982,30000,979.0,0.0,979.0,0.0,6329.513
2026-05-19 15:06:28.983,30250,979.0,0.0,979.0,0.0,6329.513
2026-05-19 15:06:29.093,30500,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:06:29.094,30750,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:06:29.204,31000,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:06:29.206,31250,979.0,0.0,979.0,0.0,6132.743
2026-05-19 15:06:29.312,31500,979.0,0.0,979.0,0.0,6132.743
2026-05-19 15:06:29.312,31750,979.0,0.0,979.0,0.0,6055.123
2026-05-19 15:06:29.423,32000,979.0,0.0,979.0,0.0,5819.217
2026-05-19 15:06:29.424,32250,979.0,0.0,979.0,0.0,5819.217
2026-05-19 15:06:29.534,32500,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:06:29.535,32750,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:06:29.535,33000,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:06:29.645,33250,979.0,0.0,979.0,0.0,5682.385
2026-05-19 15:06:29.646,33500,979.0,0.0,979.0,0.0,5682.385
2026-05-19 15:06:29.756,33750,970.058,-2.653204997906,969.019,-44.905,5682.385
2026-05-19 15:06:29.757,34000,979.0,0.0,979.0,0.0,5630.485
2026-05-19 15:06:29.867,34250,979.0,0.0,979.0,0.0,5379.444
2026-05-19 15:06:29.868,34500,971.643,-2.735321777529,970.536,-46.369,5379.444
2026-05-19 15:06:29.868,34750,979.0,0.0,979.0,0.0,5339.018
2026-05-19 15:06:29.980,35000,979.0,0.0,979.0,0.0,5339.018
2026-05-19 15:06:29.980,35250,979.0,0.0,979.0,0.0,5339.018
2026-05-19 15:06:30.091,35500,979.0,0.0,979.0,0.0,5311.955
2026-05-19 15:06:30.091,35750,979.0,0.0,979.0,0.0,5069.911
2026-05-19 15:06:30.201,36000,979.0,0.0,979.0,0.0,5069.911
2026-05-19 15:06:30.202,36250,979.0,0.0,979.0,0.0,5053.16
2026-05-19 15:06:30.313,36500,979.0,0.0,979.0,0.0,5053.16
2026-05-19 15:06:30.314,36750,978.941,-2.701684899244,977.128,-46.111,5052.956
2026-05-19 15:06:30.315,37000,979.0,0.0,979.0,0.0,5052.649
2026-05-19 15:06:30.425,37250,979.0,0.0,979.0,0.0,4801.84
2026-05-19 15:06:30.425,37500,979.0,0.0,979.0,0.0,4801.84
2026-05-19 15:06:30.536,37750,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:06:30.536,38000,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:06:30.537,38250,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:06:30.647,38500,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:06:30.648,38750,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:06:30.648,39000,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:06:30.757,39250,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:06:30.757,39500,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:06:30.868,39750,979.0,0.0,979.0,0.0,4637.368
2026-05-19 15:06:30.868,40000,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:06:30.869,40250,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:06:30.979,40500,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:06:30.979,40750,985.161,-1.382225605795,984.438,-23.975,4421.872
2026-05-19 15:06:31.090,41000,979.0,0.0,979.0,0.0,4449.44
2026-05-19 15:06:31.091,41250,979.0,0.0,979.0,0.0,4262.566
2026-05-19 15:06:31.091,41500,979.0,0.0,979.0,0.0,4262.566
2026-05-19 15:06:31.202,41750,960.683,3.218750224387,959.168,53.941,4343.838
2026-05-19 15:06:31.202,42000,979.0,0.0,979.0,0.0,4343.838
2026-05-19 15:06:31.313,42250,935.346,-0.998868943928,935.171,-16.115,4295.415
2026-05-19 15:06:31.314,42500,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:06:31.315,42750,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:06:31.426,43000,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:06:31.426,43250,979.0,0.0,979.0,0.0,4198.29
2026-05-19 15:06:31.427,43500,979.0,0.0,979.0,0.0,4198.29
2026-05-19 15:06:31.539,43750,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:06:31.539,44000,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:06:31.540,44250,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:06:31.651,44500,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:06:31.653,44750,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:06:31.653,45000,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:06:31.764,45250,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:06:31.764,45500,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:06:31.765,45750,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:06:31.875,46000,979.0,0.0,979.0,0.0,3655.855
2026-05-19 15:06:31.876,46250,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:06:31.876,46500,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:06:31.987,46750,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:06:31.987,47000,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:06:31.988,47250,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:06:32.098,47500,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:06:32.099,47750,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:06:32.099,48000,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:06:32.210,48250,970.132,0.614476430973,969.863,10.019,3660.04
2026-05-19 15:06:32.211,48500,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:06:32.211,48750,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:06:32.328,49000,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:06:32.329,49250,930.053,-3.100736592919,928.692,-50.308,3618.973
2026-05-19 15:06:32.329,49500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:06:32.440,49750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:06:32.440,50000,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:06:32.441,50250,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:06:32.441,50500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:06:32.551,50750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:06:32.552,51000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:06:32.552,51250,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:06:32.664,51500,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:06:32.664,51750,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:06:32.665,52000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:06:32.775,52250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:06:32.776,52500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:06:32.776,52750,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:06:32.776,53000,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:06:32.888,53250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:06:32.888,53500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:06:32.889,53750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:06:33.000,54000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:06:33.000,54250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:06:33.000,54500,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:06:33.001,54750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:06:33.111,55000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:06:33.112,55250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:06:33.112,55500,951.451,-3.361812665895,949.419,-55.372,3158.914
2026-05-19 15:06:33.224,55750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.224,56000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.225,56250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.328,56500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.329,56750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.329,57000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.330,57250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.441,57500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.442,57750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:06:33.442,58000,937.022,6.321979856173,931.324,103.181,3206.9
2026-05-19 15:06:33.553,58250,906.252,1.463962538707,905.957,23.153,3206.9
2026-05-19 15:06:33.554,58500,906.252,1.463962538707,905.957,23.153,3206.9
2026-05-19 15:06:33.554,58750,983.16,0.873980955756,982.578,15.236,3193.558
2026-05-19 15:06:33.665,59000,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 15:06:33.666,59250,974.927,-0.873980955756,974.369,-14.609,3153.529
2026-05-19 15:06:33.667,59500,958.634,-4.369904778779,955.847,-73.043,3206.9
2026-05-19 15:06:33.667,59750,1035.586,-5.833867317486,1030.223,-105.261,2968.602
2026-05-19 15:06:33.777,60000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:33.777,60250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:33.777,60500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:33.778,60750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:33.889,61000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:33.889,61250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:33.890,61500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:33.890,61750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:33.999,62000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:34.000,62250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:34.000,62500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:34.001,62750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:34.110,63000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:06:34.111,63250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.111,63500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.112,63750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.222,64000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.222,64250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.223,64500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.223,64750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.329,65000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.329,65250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.330,65500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.441,65750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.441,66000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.442,66250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.442,66500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.552,66750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.553,67000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:06:34.553,67250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:06:34.553,67500,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:06:34.663,67750,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:06:34.663,68000,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:06:34.664,68250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:06:34.664,68500,952.176,-3.340650397835,949.532,-54.389,2563.652
2026-05-19 15:06:34.777,68750,943.235,-4.454200530447,939.709,-72.518,2587.501
2026-05-19 15:06:34.778,69000,934.294,-5.567750663059,929.886,-90.648,2611.351
2026-05-19 15:06:34.778,69250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:34.779,69500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:34.888,69750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:34.888,70000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:34.889,70250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:34.889,70500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:34.999,70750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:34.999,71000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:35.000,71250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:35.000,71500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:06:35.111,71750,1041.68,-2.020876309955,1040.557,-38.193,2460.281
2026-05-19 15:06:35.112,72000,979.0,0.0,979.0,0.0,2359.568
2026-05-19 15:06:35.112,72250,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:06:35.112,72500,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:06:35.222,72750,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:06:35.223,73000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.223,73250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.224,73500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.331,73750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.332,74000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.332,74250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.332,74500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.448,74750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.448,75000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.449,75250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.449,75500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.449,75750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.558,76000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.559,76250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.559,76500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.560,76750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.560,77000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.669,77250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:06:35.669,77500,898.104,2.588340789346,896.985,39.637,2180.876
2026-05-19 15:06:35.670,77750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.670,78000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.779,78250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.780,78500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.780,78750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.781,79000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.781,79250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.890,79500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.891,79750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.891,80000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.891,80250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:35.892,80500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:36.000,80750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:36.001,81000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:36.001,81250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:36.002,81500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:06:36.002,81750,925.561,-6.675799703416,919.285,-107.598,1996.867
2026-05-19 15:06:36.111,82000,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:06:36.112,82250,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:06:36.112,82500,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:06:36.112,82750,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:06:36.113,83000,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:06:36.222,83250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.222,83500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.223,83750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.223,84000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.328,84250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.328,84500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.329,84750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.329,85000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.330,85250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.438,85500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.439,85750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.439,86000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.440,86250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.440,86500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.549,86750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.549,87000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.550,87250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.550,87500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.551,87750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.659,88000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.660,88250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.660,88500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.661,88750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.770,89000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:06:36.770,89250,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:06:36.771,89500,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:06:36.771,89750,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:06:36.772,90000,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:06:36.881,90250,902.84,-9.90199356769,889.391,-155.255,1436.336
2026-05-19 15:06:36.882,90500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:36.882,90750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:36.882,91000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:36.883,91250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:36.991,91500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:36.992,91750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:36.992,92000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:36.993,92250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:36.993,92500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.102,92750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.102,93000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.103,93250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.103,93500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.103,93750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.213,94000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.213,94250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.214,94500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.214,94750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.329,95000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:06:37.329,95250,1118.423,-3.037451139804,1115.588,-64.136,1172.144
2026-05-19 15:06:37.330,95500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.330,95750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.331,96000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.331,96250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.439,96500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.439,96750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.440,97000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.440,97250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.549,97500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.549,97750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.550,98000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.550,98250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.551,98500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.659,98750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.659,99000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.660,99250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.660,99500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.661,99750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:37.769,100000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:06:38.325,10000,979.0,0.0,979.0,0.0,9286.314
2026-05-19 15:06:38.442,10250,979.0,0.0,979.0,0.0,9286.314
2026-05-19 15:06:38.553,10500,979.0,0.0,979.0,0.0,9286.314
2026-05-19 15:06:38.772,10750,973.265,1.248790916917,972.977,21.179,9341.111
2026-05-19 15:06:38.889,11000,979.0,0.0,979.0,0.0,9354.811
2026-05-19 15:06:38.998,11250,968.583,-0.178318360226,968.572,-2.966,9205.503
2026-05-19 15:06:39.107,11500,974.362,0.887944900595,974.167,15.051,9149.45
2026-05-19 15:06:39.217,11750,979.0,0.0,979.0,0.0,9178.44
2026-05-19 15:06:39.329,12000,979.0,0.0,979.0,0.0,9178.44
2026-05-19 15:06:39.548,12250,979.0,0.0,979.0,0.0,9178.44
2026-05-19 15:06:39.659,12500,979.0,0.0,979.0,0.0,9258.26
2026-05-19 15:06:39.771,12750,954.385,-0.517751315924,954.346,-8.624,9258.26
2026-05-19 15:06:39.881,13000,979.0,0.0,979.0,0.0,9025.481
2026-05-19 15:06:39.991,13250,986.082,-0.1683224056,986.009,-2.867,9046.181
2026-05-19 15:06:40.101,13500,979.0,0.0,979.0,0.0,9110.657
2026-05-19 15:06:40.212,13750,979.0,0.0,979.0,0.0,9110.657
2026-05-19 15:06:40.315,14000,974.009,-0.125778158691,973.997,-2.094,9018.346
2026-05-19 15:06:40.427,14250,979.0,0.0,979.0,0.0,8971.41
2026-05-19 15:06:40.538,14500,979.0,0.0,979.0,0.0,8971.41
2026-05-19 15:06:40.648,14750,986.034,-0.914447904017,985.824,-15.81,9014.381
2026-05-19 15:06:40.758,15000,972.945,-0.1671328197,972.934,-2.812,8994.604
2026-05-19 15:06:40.869,15250,979.0,0.0,979.0,0.0,8938.448
2026-05-19 15:06:40.979,15500,979.0,0.0,979.0,0.0,8938.448
2026-05-19 15:06:41.091,15750,979.0,0.0,979.0,0.0,9052.108
2026-05-19 15:06:41.091,16000,979.0,0.0,979.0,0.0,8828.731
2026-05-19 15:06:41.201,16250,979.0,0.0,979.0,0.0,8828.731
2026-05-19 15:06:41.313,16500,974.973,0.444402313849,974.9,7.515,8865.421
2026-05-19 15:06:41.423,16750,979.0,0.0,979.0,0.0,8920.457
2026-05-19 15:06:41.534,17000,979.0,0.0,979.0,0.0,8704.426
2026-05-19 15:06:41.644,17250,962.794,-1.789623062221,962.244,-30.156,8757.246
2026-05-19 15:06:41.644,17500,979.0,0.0,979.0,0.0,8836.474
2026-05-19 15:06:41.754,17750,979.0,0.0,979.0,0.0,8611.81
2026-05-19 15:06:41.865,18000,979.0,0.0,979.0,0.0,8611.81
2026-05-19 15:06:41.975,18250,998.521,1.555063789786,998.076,26.989,8444.046
2026-05-19 15:06:42.085,18500,979.0,0.0,979.0,0.0,8531.103
2026-05-19 15:06:42.086,18750,979.0,0.0,979.0,0.0,8531.103
2026-05-19 15:06:42.197,19000,984.011,0.200677693461,983.98,3.517,8488.527
2026-05-19 15:06:42.313,19250,979.0,0.0,979.0,0.0,8318.223
2026-05-19 15:06:42.424,19500,974.152,-0.217733426676,974.117,-3.628,8297.795
2026-05-19 15:06:42.424,19750,964.456,-0.653200280028,964.352,-10.884,8381.639
2026-05-19 15:06:42.534,20000,979.0,0.0,979.0,0.0,8255.872
2026-05-19 15:06:42.644,20250,979.0,0.0,979.0,0.0,8255.872
2026-05-19 15:06:42.645,20500,979.0,0.0,979.0,0.0,8055.627
2026-05-19 15:06:42.755,20750,979.0,0.0,979.0,0.0,8210.115
2026-05-19 15:06:42.864,21000,959.182,-1.005522859644,959.034,-16.832,8210.115
2026-05-19 15:06:42.865,21250,979.0,0.0,979.0,0.0,8043.919
2026-05-19 15:06:42.976,21500,979.0,0.0,979.0,0.0,8043.919
2026-05-19 15:06:43.087,21750,979.0,0.0,979.0,0.0,7856.622
2026-05-19 15:06:43.088,22000,1000.678,-1.344840918854,1000.403,-23.486,7856.622
2026-05-19 15:06:43.196,22250,979.0,0.0,979.0,0.0,8030.595
2026-05-19 15:06:43.313,22500,979.0,0.0,979.0,0.0,7842.522
2026-05-19 15:06:43.314,22750,979.0,0.0,979.0,0.0,7842.522
2026-05-19 15:06:43.425,23000,979.0,0.0,979.0,0.0,7658.862
2026-05-19 15:06:43.535,23250,979.0,0.0,979.0,0.0,7658.862
2026-05-19 15:06:43.536,23500,979.0,0.0,979.0,0.0,7658.862
2026-05-19 15:06:43.646,23750,979.0,0.0,979.0,0.0,7498.755
2026-05-19 15:06:43.647,24000,979.0,0.0,979.0,0.0,7683.264
2026-05-19 15:06:43.752,24250,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:06:43.856,24500,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:06:43.857,24750,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:06:43.960,25000,979.0,0.0,979.0,0.0,7360.845
2026-05-19 15:06:43.961,25250,979.0,0.0,979.0,0.0,7360.845
2026-05-19 15:06:44.064,25500,979.0,0.0,979.0,0.0,7206.363
2026-05-19 15:06:44.168,25750,979.0,0.0,979.0,0.0,7206.363
2026-05-19 15:06:44.169,26000,979.0,0.0,979.0,0.0,7206.363
2026-05-19 15:06:44.272,26250,979.0,0.0,979.0,0.0,7078.333
2026-05-19 15:06:44.273,26500,982.984,0.339432596033,982.896,5.917,7050.105
2026-05-19 15:06:44.376,26750,979.0,0.0,979.0,0.0,6937.194
2026-05-19 15:06:44.488,27000,979.0,0.0,979.0,0.0,6937.194
2026-05-19 15:06:44.488,27250,994.275,1.38987360924,993.907,24.208,6831.029
