Timestamp,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-05-19 16:12:13.715,16250,983.965,0.151803364,983.947,2.66,8785.065
2026-05-19 16:12:13.819,16500,983.069,-0.444402313849,982.994,-7.672,8883.766
2026-05-19 16:12:13.935,16750,960.033,-0.622912351066,959.962,-10.385,8877.251
2026-05-19 16:12:14.051,17000,979.0,0.0,979.0,0.0,8704.426
2026-05-19 16:12:14.052,17250,947.64,-0.278150240412,947.552,-4.689,8757.246
2026-05-19 16:12:14.169,17500,984.108,0.179609787901,984.083,3.149,8791.542
2026-05-19 16:12:14.282,17750,979.0,0.0,979.0,0.0,8611.81
2026-05-19 16:12:14.399,18000,979.0,0.0,979.0,0.0,8611.81
2026-05-19 16:12:14.400,18250,972.34,0.594377029622,972.21,9.982,8444.046
2026-05-19 16:12:14.504,18500,979.0,0.0,979.0,0.0,8531.103
2026-05-19 16:12:14.619,18750,979.0,0.0,979.0,0.0,8531.103
2026-05-19 16:12:14.736,19000,989.022,0.401355386923,988.96,7.033,8445.951
2026-05-19 16:12:14.737,19250,975.594,0.277572172232,975.538,4.66,8347.675
2026-05-19 16:12:14.850,19500,974.152,-0.217733426676,974.117,-3.628,8297.795
2026-05-19 16:12:14.970,19750,969.304,-0.435466853352,969.235,-7.256,8339.717
2026-05-19 16:12:14.971,20000,979.0,0.0,979.0,0.0,8255.872
2026-05-19 16:12:15.089,20250,979.0,0.0,979.0,0.0,8255.872
2026-05-19 16:12:15.204,20500,979.0,0.0,979.0,0.0,8055.627
2026-05-19 16:12:15.205,20750,979.0,0.0,979.0,0.0,8210.115
2026-05-19 16:12:15.320,21000,959.182,-1.005522859644,959.034,-16.832,8210.115
2026-05-19 16:12:15.432,21250,979.0,0.0,979.0,0.0,8043.919
2026-05-19 16:12:15.432,21500,979.0,0.0,979.0,0.0,8043.919
2026-05-19 16:12:15.535,21750,979.0,0.0,979.0,0.0,7856.622
2026-05-19 16:12:15.652,22000,979.0,0.0,979.0,0.0,8030.595
2026-05-19 16:12:15.652,22250,979.0,0.0,979.0,0.0,8030.595
2026-05-19 16:12:15.762,22500,979.0,0.0,979.0,0.0,7842.522
2026-05-19 16:12:15.870,22750,979.0,0.0,979.0,0.0,7842.522
2026-05-19 16:12:15.871,23000,979.0,0.0,979.0,0.0,7658.862
2026-05-19 16:12:15.974,23250,979.0,0.0,979.0,0.0,7658.862
2026-05-19 16:12:16.089,23500,979.0,0.0,979.0,0.0,7658.862
2026-05-19 16:12:16.090,23750,974.298,0.247910983608,974.253,4.134,7535.657
2026-05-19 16:12:16.195,24000,979.0,0.0,979.0,0.0,7683.264
2026-05-19 16:12:16.195,24250,979.0,0.0,979.0,0.0,7515.704
2026-05-19 16:12:16.304,24500,979.0,0.0,979.0,0.0,7515.704
2026-05-19 16:12:16.416,24750,979.0,0.0,979.0,0.0,7515.704
2026-05-19 16:12:16.416,25000,979.0,0.0,979.0,0.0,7360.845
2026-05-19 16:12:16.532,25250,979.0,0.0,979.0,0.0,7360.845
2026-05-19 16:12:16.533,25500,979.0,0.0,979.0,0.0,7206.363
2026-05-19 16:12:16.647,25750,979.0,0.0,979.0,0.0,7206.363
2026-05-19 16:12:16.648,26000,979.0,0.0,979.0,0.0,7206.363
2026-05-19 16:12:16.752,26250,979.0,0.0,979.0,0.0,7078.333
2026-05-19 16:12:16.869,26500,982.984,0.339432596033,982.896,5.917,7050.105
2026-05-19 16:12:16.870,26750,979.0,0.0,979.0,0.0,6937.194
2026-05-19 16:12:16.986,27000,979.0,0.0,979.0,0.0,6937.194
2026-05-19 16:12:16.986,27250,982.819,0.34746840231,982.727,6.052,6910.653
2026-05-19 16:12:17.100,27500,979.0,0.0,979.0,0.0,6804.488
2026-05-19 16:12:17.100,27750,979.0,0.0,979.0,0.0,6804.488
2026-05-19 16:12:17.204,28000,979.0,0.0,979.0,0.0,6670.342
2026-05-19 16:12:17.205,28250,979.0,0.0,979.0,0.0,6670.342
2026-05-19 16:12:17.320,28500,979.0,0.0,979.0,0.0,6670.342
2026-05-19 16:12:17.320,28750,979.0,0.0,979.0,0.0,6557.083
2026-05-19 16:12:17.431,29000,979.0,0.0,979.0,0.0,6557.083
2026-05-19 16:12:17.432,29250,979.0,0.0,979.0,0.0,6439.888
2026-05-19 16:12:17.536,29500,979.0,0.0,979.0,0.0,6439.888
2026-05-19 16:12:17.536,29750,979.0,0.0,979.0,0.0,6439.888
2026-05-19 16:12:17.651,30000,979.0,0.0,979.0,0.0,6329.513
2026-05-19 16:12:17.652,30250,979.0,0.0,979.0,0.0,6329.513
2026-05-19 16:12:17.767,30500,979.0,0.0,979.0,0.0,6231.235
2026-05-19 16:12:17.768,30750,979.0,0.0,979.0,0.0,6231.235
2026-05-19 16:12:17.889,31000,979.0,0.0,979.0,0.0,6231.235
2026-05-19 16:12:17.890,31250,979.0,0.0,979.0,0.0,6132.743
2026-05-19 16:12:17.892,31500,979.0,0.0,979.0,0.0,6132.743
2026-05-19 16:12:18.001,31750,991.55,2.244440913935,990.789,38.832,6055.123
2026-05-19 16:12:18.002,32000,940.858,0.706494640387,940.787,11.601,6055.123
2026-05-19 16:12:18.119,32250,979.0,0.0,979.0,0.0,5819.217
2026-05-19 16:12:18.120,32500,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:12:18.225,32750,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:12:18.225,33000,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:12:18.336,33250,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:12:18.336,33500,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:12:18.453,33750,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:12:18.453,34000,979.0,0.0,979.0,0.0,5630.485
2026-05-19 16:12:18.454,34250,979.0,0.0,979.0,0.0,5379.444
2026-05-19 16:12:18.570,34500,979.0,0.0,979.0,0.0,5379.444
2026-05-19 16:12:18.571,34750,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:12:18.674,35000,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:12:18.674,35250,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:12:18.675,35500,979.0,0.0,979.0,0.0,5311.955
2026-05-19 16:12:18.787,35750,934.391,0.237811716413,934.383,3.878,5311.955
2026-05-19 16:12:18.788,36000,979.0,0.0,979.0,0.0,5069.911
2026-05-19 16:12:18.906,36250,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:12:18.906,36500,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:12:19.020,36750,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:12:19.020,37000,979.0,0.0,979.0,0.0,5052.649
2026-05-19 16:12:19.020,37250,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:12:19.137,37500,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:12:19.137,37750,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:12:19.138,38000,979.0,0.0,979.0,0.0,4819.526
2026-05-19 16:12:19.253,38250,979.0,0.0,979.0,0.0,4819.526
2026-05-19 16:12:19.253,38500,979.0,0.0,979.0,0.0,4819.526
2026-05-19 16:12:19.370,38750,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:12:19.370,39000,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:12:19.371,39250,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:12:19.489,39500,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:12:19.490,39750,979.0,0.0,979.0,0.0,4637.368
2026-05-19 16:12:19.490,40000,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:12:19.599,40250,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:12:19.600,40500,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:12:19.715,40750,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:12:19.716,41000,979.0,0.0,979.0,0.0,4449.44
2026-05-19 16:12:19.716,41250,979.0,0.0,979.0,0.0,4262.566
2026-05-19 16:12:19.830,41500,979.0,0.0,979.0,0.0,4262.566
2026-05-19 16:12:19.831,41750,964.346,2.57500017951,963.134,43.153,4327.584
2026-05-19 16:12:19.831,42000,979.0,0.0,979.0,0.0,4343.838
2026-05-19 16:12:19.949,42250,979.0,0.0,979.0,0.0,4343.838
2026-05-19 16:12:19.950,42500,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:12:19.950,42750,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:12:20.065,43000,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:12:20.065,43250,979.0,0.0,979.0,0.0,4198.29
2026-05-19 16:12:20.066,43500,979.0,0.0,979.0,0.0,4198.29
2026-05-19 16:12:20.173,43750,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:12:20.173,44000,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:12:20.174,44250,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:12:20.289,44500,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:12:20.290,44750,979.0,0.0,979.0,0.0,4081.427
2026-05-19 16:12:20.290,45000,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:12:20.400,45250,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:12:20.400,45500,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:12:20.400,45750,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:12:20.505,46000,979.0,0.0,979.0,0.0,3655.855
2026-05-19 16:12:20.505,46250,979.0,0.0,979.0,0.0,3823.201
2026-05-19 16:12:20.613,46500,979.0,0.0,979.0,0.0,3823.201
2026-05-19 16:12:20.613,46750,979.0,0.0,979.0,0.0,3823.201
2026-05-19 16:12:20.614,47000,979.0,0.0,979.0,0.0,3823.201
2026-05-19 16:12:20.729,47250,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:12:20.730,47500,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:12:20.731,47750,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:12:20.834,48000,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:12:20.834,48250,979.0,0.0,979.0,0.0,3625.638
2026-05-19 16:12:20.835,48500,979.0,0.0,979.0,0.0,3618.973
2026-05-19 16:12:20.950,48750,979.0,0.0,979.0,0.0,3618.973
2026-05-19 16:12:20.951,49000,979.0,0.0,979.0,0.0,3618.973
2026-05-19 16:12:20.951,49250,979.0,0.0,979.0,0.0,3618.973
2026-05-19 16:12:21.069,49500,939.843,-2.480589274335,938.753,-40.247,3582.785
2026-05-19 16:12:21.070,49750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:12:21.071,50000,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:12:21.071,50250,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:12:21.189,50500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:12:21.190,50750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:12:21.190,51000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:12:21.305,51250,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:12:21.306,51500,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:12:21.306,51750,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:12:21.306,52000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:12:21.420,52250,954.499,-2.193532953208,953.353,-35.893,3391.178
2026-05-19 16:12:21.421,52500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:12:21.421,52750,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:12:21.530,53000,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:12:21.531,53250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:12:21.531,53500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:12:21.532,53750,942.394,-3.779760395,940.344,-62.124,3304.868
2026-05-19 16:12:21.635,54000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:12:21.636,54250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:12:21.636,54500,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:12:21.751,54750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:12:21.751,55000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:12:21.751,55250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:12:21.869,55500,944.564,-4.202265832369,942.024,-69.215,3181.295
2026-05-19 16:12:21.870,55750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:21.870,56000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:21.871,56250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:21.976,56500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:21.977,56750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:21.977,57000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:22.086,57250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:22.087,57500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:22.088,57750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:12:22.200,58000,937.022,6.321979856173,931.324,103.181,3206.9
2026-05-19 16:12:22.201,58250,906.252,1.463962538707,905.957,23.153,3206.9
2026-05-19 16:12:22.201,58500,979.0,0.0,979.0,0.0,3206.9
2026-05-19 16:12:22.202,58750,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 16:12:22.304,59000,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 16:12:22.305,59250,979.0,0.0,979.0,0.0,3140.187
2026-05-19 16:12:22.305,59500,958.634,-4.369904778779,955.847,-73.043,3206.9
2026-05-19 16:12:22.408,59750,1035.586,-5.833867317486,1030.223,-105.261,2968.602
2026-05-19 16:12:22.409,60000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.410,60250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.410,60500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.520,60750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.522,61000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.524,61250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.526,61500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.634,61750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.637,62000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.639,62250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.641,62500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.752,62750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.753,63000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:12:22.755,63250,917.717,1.350757908963,917.404,21.271,2922.145
2026-05-19 16:12:22.757,63500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:22.862,63750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:22.863,64000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:22.864,64250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:22.868,64500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:22.978,64750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:22.979,65000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:22.980,65250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:22.983,65500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:23.096,65750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:23.098,66000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:23.099,66250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:23.101,66500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:23.219,66750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:23.221,67000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:12:23.223,67250,961.525,0.42835179269,961.4,6.664,2540.946
2026-05-19 16:12:23.225,67500,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:12:23.227,67750,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:12:23.334,68000,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:12:23.335,68250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:12:23.335,68500,952.176,-3.340650397835,949.532,-54.389,2563.652
2026-05-19 16:12:23.335,68750,934.294,-5.567750663059,929.886,-90.648,2611.351
2026-05-19 16:12:23.451,69000,934.294,-5.567750663059,929.886,-90.648,2611.351
2026-05-19 16:12:23.452,69250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.452,69500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.453,69750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.562,70000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.564,70250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.566,70500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.568,70750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.678,71000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.679,71250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.679,71500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:12:23.680,71750,999.893,-0.673625436652,999.519,-12.731,2560.994
2026-05-19 16:12:23.795,72000,923.946,-6.023390614508,918.845,-96.954,2359.568
2026-05-19 16:12:23.795,72250,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 16:12:23.796,72500,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 16:12:23.796,72750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:23.900,73000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:23.900,73250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:23.901,73500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:23.901,73750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.019,74000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.019,74250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.020,74500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.020,74750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.129,75000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.130,75250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.131,75500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.131,75750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.131,76000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.247,76250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.247,76500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.248,76750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.248,77000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.249,77250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.363,77500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:12:24.364,77750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.364,78000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.365,78250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.365,78500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.479,78750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.480,79000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.480,79250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.481,79500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.481,79750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.591,80000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.591,80250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.591,80500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.592,80750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.592,81000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.699,81250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.700,81500,990.305,1.335159940683,988.901,24.076,1975.067
2026-05-19 16:12:24.700,81750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:12:24.701,82000,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:12:24.810,82250,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:12:24.811,82500,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:12:24.811,82750,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:12:24.812,83000,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:12:24.812,83250,1005.598,-0.648009129538,1005.242,-12.57,1842.71
2026-05-19 16:12:24.924,83500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:24.924,83750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:24.925,84000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:24.927,84250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:24.927,84500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.033,84750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.034,85000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.034,85250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.035,85500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.035,85750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.151,86000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.152,86250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.153,86500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.153,86750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.154,87000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.264,87250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.264,87500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.264,87750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.265,88000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.265,88250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.375,88500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.375,88750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.375,89000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:12:25.376,89250,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:12:25.376,89500,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:12:25.495,89750,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:12:25.495,90000,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:12:25.496,90250,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:12:25.496,90500,948.536,-3.960797427076,943.156,-62.102,1369.293
2026-05-19 16:12:25.496,90750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.609,91000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.610,91250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.610,91500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.611,91750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.611,92000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.721,92250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.721,92500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.721,92750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.722,93000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.722,93250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.836,93500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.836,93750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.837,94000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.837,94250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.838,94500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.947,94750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.947,95000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.948,95250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:12:25.948,95500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:25.948,95750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.069,96000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.070,96250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.070,96500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.071,96750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.071,97000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.189,97250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.190,97500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.190,97750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.191,98000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.191,98250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.304,98500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.305,98750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.305,99000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.306,99250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.306,99500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.420,99750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.421,100000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:12:26.994,10000,979.0,0.0,979.0,0.0,9286.314
2026-05-19 16:12:27.109,10250,979.0,0.0,979.0,0.0,9286.314
2026-05-19 16:12:27.226,10500,979.0,0.0,979.0,0.0,9286.314
2026-05-19 16:12:27.342,10750,973.265,1.248790916917,972.977,21.179,9341.111
2026-05-19 16:12:27.569,11000,979.0,0.0,979.0,0.0,9354.811
2026-05-19 16:12:27.682,11250,973.792,-0.089159180113,973.786,-1.483,9155.734
2026-05-19 16:12:27.800,11500,975.908,0.591963267064,975.778,10.034,9134.955
2026-05-19 16:12:27.915,11750,979.0,0.0,979.0,0.0,9178.44
2026-05-19 16:12:28.031,12000,979.0,0.0,979.0,0.0,9178.44
2026-05-19 16:12:28.146,12250,979.0,0.0,979.0,0.0,9178.44
2026-05-19 16:12:28.250,12500,984.05,0.103550263185,984.042,1.815,9211.704
2026-05-19 16:12:28.369,12750,999.2,0.414201052739,999.167,7.26,9072.037
2026-05-19 16:12:28.484,13000,977.169,0.287603676373,977.108,4.868,9042.516
2026-05-19 16:12:28.704,13250,979.0,0.0,979.0,0.0,9110.657
2026-05-19 16:12:28.807,13500,979.0,0.0,979.0,0.0,9110.657
2026-05-19 16:12:28.912,13750,979.0,0.0,979.0,0.0,9110.657
