Timestamp,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-05-19 16:40:31.658,49250,930.053,-3.100736592919,928.692,-50.308,3618.973
2026-05-19 16:40:31.658,49500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:40:31.795,49750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:40:31.796,50000,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:40:31.797,50250,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:40:31.797,50500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:40:31.930,50750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 16:40:31.931,51000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:40:31.931,51250,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:40:31.932,51500,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:40:32.043,51750,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:40:32.044,52000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 16:40:32.044,52250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:40:32.044,52500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:40:32.162,52750,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:40:32.163,53000,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:40:32.163,53250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:40:32.298,53500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 16:40:32.298,53750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:40:32.299,54000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:40:32.299,54250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:40:32.435,54500,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:40:32.435,54750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:40:32.436,55000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:40:32.436,55250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 16:40:32.437,55500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.571,55750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.572,56000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.572,56250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.572,56500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.705,56750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.705,57000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.706,57250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.706,57500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.844,57750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 16:40:32.845,58000,1012.239,4.858017317466,1008.603,85.723,2968.602
2026-05-19 16:40:32.846,58250,949.901,0.585585015483,949.783,9.261,3063.921
2026-05-19 16:40:32.846,58500,979.0,0.0,979.0,0.0,3206.9
2026-05-19 16:40:32.973,58750,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 16:40:32.974,59000,979.0,0.0,979.0,0.0,3140.187
2026-05-19 16:40:32.974,59250,974.927,-0.873980955756,974.369,-14.609,3153.529
2026-05-19 16:40:32.975,59500,966.78,-2.621942867267,965.108,-43.826,3180.215
2026-05-19 16:40:33.102,59750,1035.586,-5.833867317486,1030.223,-105.261,2968.602
2026-05-19 16:40:33.103,60000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.103,60250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.104,60500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.211,60750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.212,61000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.213,61250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.213,61500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.333,61750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.334,62000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.334,62250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.335,62500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.449,62750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.450,63000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 16:40:33.450,63250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.451,63500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.451,63750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.556,64000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.559,64250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.560,64500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.560,64750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.712,65000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.713,65250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.713,65500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.714,65750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.714,66000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.824,66250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.824,66500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.825,66750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 16:40:33.825,67000,1036.563,-1.285055378071,1036.112,-24.104,2589.789
2026-05-19 16:40:33.957,67250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:40:33.958,67500,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:40:33.958,67750,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:40:33.959,68000,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:40:33.959,68250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:40:34.098,68500,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:40:34.099,68750,979.0,0.0,979.0,0.0,2492.103
2026-05-19 16:40:34.099,69000,970.059,-1.113550132612,969.177,-18.13,2515.952
2026-05-19 16:40:34.099,69250,961.118,-2.227100265223,959.354,-36.259,2539.802
2026-05-19 16:40:34.100,69500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 16:40:34.211,69750,943.235,-4.454200530447,939.709,-72.518,2587.501
2026-05-19 16:40:34.212,70000,988.369,1.113550132612,987.401,19.906,2587.501
2026-05-19 16:40:34.213,70250,1016.476,4.454200530447,1012.604,79.624,2515.952
2026-05-19 16:40:34.214,70500,1025.845,5.567750663059,1021.006,99.53,2492.103
2026-05-19 16:40:34.316,70750,1016.476,4.454200530447,1012.604,79.624,2515.952
2026-05-19 16:40:34.317,71000,1025.845,5.567750663059,1021.006,99.53,2492.103
2026-05-19 16:40:34.317,71250,952.176,-3.340650397835,949.532,-54.389,2563.652
2026-05-19 16:40:34.318,71500,974.172,-6.915001536362,966.508,-118.632,2510.638
2026-05-19 16:40:34.435,71750,1083.466,-3.368127183258,1081.595,-63.655,2359.568
2026-05-19 16:40:34.435,72000,923.946,-6.023390614508,918.845,-96.954,2359.568
2026-05-19 16:40:34.436,72250,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 16:40:34.436,72500,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 16:40:34.568,72750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.569,73000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.569,73250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.570,73500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.570,73750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.704,74000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.705,74250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.705,74500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.706,74750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.840,75000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.841,75250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.841,75500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.842,75750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.843,76000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.844,76250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.978,76500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.979,76750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.979,77000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.980,77250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 16:40:34.980,77500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:34.981,77750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.119,78000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.120,78250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.120,78500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.121,78750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.121,79000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.121,79250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.258,79500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.259,79750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.259,80000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.260,80250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.260,80500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.261,80750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.379,81000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.379,81250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 16:40:35.380,81500,925.561,-6.675799703416,919.285,-107.598,1996.867
2026-05-19 16:40:35.380,81750,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:40:35.381,82000,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:40:35.381,82250,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:40:35.499,82500,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:40:35.500,82750,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:40:35.500,83000,979.0,0.0,979.0,0.0,1887.867
2026-05-19 16:40:35.500,83250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.501,83500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.615,83750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.616,84000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.616,84250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.616,84500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.617,84750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.744,85000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.744,85250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.745,85500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.745,85750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.746,86000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.873,86250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.874,86500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.874,86750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.875,87000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.875,87250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.875,87500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.991,87750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.992,88000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.992,88250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.993,88500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:35.993,88750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 16:40:36.120,89000,1102.096,-3.518802300113,1099.426,-69.507,1481.485
2026-05-19 16:40:36.120,89250,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:40:36.121,89500,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:40:36.121,89750,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:40:36.122,90000,979.0,0.0,979.0,0.0,1436.336
2026-05-19 16:40:36.122,90250,918.072,-7.921594854152,907.313,-124.204,1413.988
2026-05-19 16:40:36.242,90500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.242,90750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.243,91000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.243,91250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.244,91500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.373,91750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.374,92000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.374,92250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.375,92500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.375,92750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.376,93000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.515,93250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.516,93500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.517,93750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.518,94000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.519,94250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.520,94500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.622,94750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.623,95000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 16:40:36.623,95250,1118.423,-3.037451139804,1115.588,-64.136,1172.144
2026-05-19 16:40:36.624,95500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.624,95750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.740,96000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.741,96250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.741,96500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.742,96750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.742,97000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.858,97250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.859,97500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.859,97750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.859,98000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.860,98250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.991,98500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.992,98750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.992,99000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.993,99250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.993,99500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 16:40:36.994,99750,903.398,-13.945138107886,876.772,-217.712,1070.507
2026-05-19 16:40:37.127,100000,933.639,-8.367082864731,917.663,-130.627,1037.44
2026-05-19 16:40:37.764,10000,997.297,-1.608750304854,996.901,-27.956,9117.629
2026-05-19 16:40:37.765,10250,1006.167,0.40606770669,1006.141,7.131,9035.582
2026-05-19 16:40:37.907,10500,979.0,0.0,979.0,0.0,9035.582
2026-05-19 16:40:38.043,10750,979.0,0.0,979.0,0.0,9035.582
2026-05-19 16:40:38.186,11000,979.0,0.0,979.0,0.0,9105.965
2026-05-19 16:40:38.323,11250,963.726,-0.269051596425,963.709,-4.478,9011.255
2026-05-19 16:40:38.459,11500,979.0,0.0,979.0,0.0,9105.965
2026-05-19 16:40:38.594,11750,984.142,0.096752443085,984.134,1.697,9131.469
2026-05-19 16:40:38.730,12000,979.0,0.0,979.0,0.0,8943.584
2026-05-19 16:40:38.867,12250,979.0,0.0,979.0,0.0,8943.584
2026-05-19 16:40:39.009,12500,980.793,-0.302625027735,980.724,-5.218,9009.102
2026-05-19 16:40:39.149,12750,979.0,0.0,979.0,0.0,9025.481
2026-05-19 16:40:39.296,13000,979.0,0.0,979.0,0.0,9025.481
2026-05-19 16:40:39.298,13250,1007.172,0.302172324741,1007.105,5.271,8855.958
2026-05-19 16:40:39.440,13500,979.0,0.0,979.0,0.0,8873.453
2026-05-19 16:40:39.578,13750,979.0,0.0,979.0,0.0,8873.453
2026-05-19 16:40:39.719,14000,987.646,-1.20953633001,987.37,-20.893,8893.044
2026-05-19 16:40:39.720,14250,979.0,0.0,979.0,0.0,8971.41
2026-05-19 16:40:39.848,14500,979.0,0.0,979.0,0.0,8829.312
2026-05-19 16:40:39.989,14750,991.101,-1.543337046904,990.742,-26.693,8829.312
2026-05-19 16:40:40.099,15000,979.0,0.0,979.0,0.0,8938.448
2026-05-19 16:40:40.234,15250,979.0,0.0,979.0,0.0,8938.448
2026-05-19 16:40:40.235,15500,1004.429,0.705107649593,1004.353,12.361,8712.157
2026-05-19 16:40:40.360,15750,981.62,-0.302201049173,981.551,-5.232,8805.416
2026-05-19 16:40:40.501,16000,979.0,0.0,979.0,0.0,8828.731
2026-05-19 16:40:40.615,16250,979.0,0.0,979.0,0.0,8610.4
2026-05-19 16:40:40.615,16500,989.691,-1.130629403455,989.498,-19.529,8610.4
2026-05-19 16:40:40.723,16750,979.0,0.0,979.0,0.0,8704.426
2026-05-19 16:40:40.850,17000,979.0,0.0,979.0,0.0,8704.426
2026-05-19 16:40:40.989,17250,994.656,-1.511472821809,994.309,-26.236,8476.262
2026-05-19 16:40:40.990,17500,994.656,-1.511472821809,994.309,-26.236,8476.262
2026-05-19 16:40:41.120,17750,979.0,0.0,979.0,0.0,8611.81
2026-05-19 16:40:41.255,18000,1005.36,0.960686760165,1005.219,16.856,8386.009
2026-05-19 16:40:41.256,18250,984.193,0.196475430662,984.163,3.446,8342.677
2026-05-19 16:40:41.391,18500,985.775,-0.594377029622,985.641,-10.331,8473.065
2026-05-19 16:40:41.514,18750,1004.055,1.003388467307,1003.901,17.583,8318.223
2026-05-19 16:40:41.515,19000,979.0,0.0,979.0,0.0,8318.223
2026-05-19 16:40:41.646,19250,979.0,0.0,979.0,0.0,8318.223
2026-05-19 16:40:41.773,19500,982.65,-0.280808715182,982.59,-4.887,8225.658
2026-05-19 16:40:41.773,19750,979.0,0.0,979.0,0.0,8255.872
2026-05-19 16:40:41.917,20000,979.0,0.0,979.0,0.0,8255.872
2026-05-19 16:40:41.925,20250,979.0,0.0,979.0,0.0,8055.627
2026-05-19 16:40:42.066,20500,997.775,-1.321511433571,997.51,-23.011,8055.627
2026-05-19 16:40:42.067,20750,994.02,-1.057209146857,993.808,-18.409,8086.525
2026-05-19 16:40:42.197,21000,979.0,0.0,979.0,0.0,8043.919
2026-05-19 16:40:42.321,21250,979.0,0.0,979.0,0.0,8043.919
2026-05-19 16:40:42.322,21500,1002.339,1.204327561554,1002.117,21.067,7856.622
2026-05-19 16:40:42.444,21750,979.0,0.0,979.0,0.0,7856.622
2026-05-19 16:40:42.445,22000,1000.678,-1.344840918854,1000.403,-23.486,7856.622
2026-05-19 16:40:42.550,22250,988.107,-0.539087106072,987.996,-9.425,7771.225
2026-05-19 16:40:42.676,22500,997.781,1.113394993297,997.545,19.479,7695.594
2026-05-19 16:40:42.677,22750,979.0,0.0,979.0,0.0,7842.522
2026-05-19 16:40:42.811,23000,979.0,0.0,979.0,0.0,7658.862
2026-05-19 16:40:42.812,23250,979.0,0.0,979.0,0.0,7658.862
2026-05-19 16:40:42.915,23500,985.813,-0.793370597773,985.598,-14.187,7640.069
2026-05-19 16:40:42.915,23750,1003.089,-1.239554918038,1002.854,-21.699,7498.755
2026-05-19 16:40:43.020,24000,1007.792,-0.939882942739,1007.602,-16.432,7464.399
2026-05-19 16:40:43.149,24250,979.0,0.0,979.0,0.0,7515.704
2026-05-19 16:40:43.150,24500,979.0,0.0,979.0,0.0,7515.704
2026-05-19 16:40:43.281,24750,979.0,0.0,979.0,0.0,7360.845
2026-05-19 16:40:43.282,25000,979.0,0.0,979.0,0.0,7360.845
2026-05-19 16:40:43.393,25250,999.987,1.596076513741,999.599,27.853,7206.363
2026-05-19 16:40:43.394,25500,979.0,0.0,979.0,0.0,7206.363
2026-05-19 16:40:43.512,25750,979.0,0.0,979.0,0.0,7206.363
2026-05-19 16:40:43.513,26000,979.0,0.0,979.0,0.0,7078.333
2026-05-19 16:40:43.620,26250,979.0,0.0,979.0,0.0,7078.333
2026-05-19 16:40:43.620,26500,998.918,1.697162980167,998.48,29.585,6937.194
2026-05-19 16:40:43.748,26750,979.0,0.0,979.0,0.0,6937.194
2026-05-19 16:40:43.749,27000,979.0,0.0,979.0,0.0,6937.194
2026-05-19 16:40:43.885,27250,979.0,0.0,979.0,0.0,6804.488
2026-05-19 16:40:43.885,27500,979.0,0.0,979.0,0.0,6804.488
2026-05-19 16:40:44.037,27750,994.751,1.539164069995,994.3,26.823,6697.171
2026-05-19 16:40:44.038,28000,979.0,0.0,979.0,0.0,6670.342
2026-05-19 16:40:44.041,28250,979.0,0.0,979.0,0.0,6670.342
2026-05-19 16:40:44.157,28500,979.0,0.0,979.0,0.0,6557.083
2026-05-19 16:40:44.157,28750,979.0,0.0,979.0,0.0,6557.083
2026-05-19 16:40:44.275,29000,979.0,0.0,979.0,0.0,6557.083
2026-05-19 16:40:44.276,29250,979.0,0.0,979.0,0.0,6439.888
2026-05-19 16:40:44.396,29500,979.0,0.0,979.0,0.0,6439.888
2026-05-19 16:40:44.396,29750,979.0,0.0,979.0,0.0,6329.513
2026-05-19 16:40:44.511,30000,979.0,0.0,979.0,0.0,6329.513
2026-05-19 16:40:44.512,30250,979.0,0.0,979.0,0.0,6329.513
2026-05-19 16:40:44.627,30500,979.0,0.0,979.0,0.0,6231.235
2026-05-19 16:40:44.628,30750,979.0,0.0,979.0,0.0,6231.235
2026-05-19 16:40:44.743,31000,985.289,0.983675910836,984.923,17.073,6191.838
2026-05-19 16:40:44.744,31250,979.0,0.0,979.0,0.0,6132.743
2026-05-19 16:40:44.744,31500,979.0,0.0,979.0,0.0,6132.743
2026-05-19 16:40:44.871,31750,1018.688,-0.706494640387,1018.61,-12.561,5819.217
2026-05-19 16:40:44.872,32000,1018.688,-0.706494640387,1018.61,-12.561,5819.217
2026-05-19 16:40:44.989,32250,979.0,0.0,979.0,0.0,5819.217
2026-05-19 16:40:44.990,32500,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:40:45.096,32750,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:40:45.097,33000,979.0,0.0,979.0,0.0,5745.191
2026-05-19 16:40:45.211,33250,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:40:45.212,33500,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:40:45.212,33750,979.0,0.0,979.0,0.0,5682.385
2026-05-19 16:40:45.335,34000,1024.687,-0.465973788758,1024.653,-8.333,5379.444
2026-05-19 16:40:45.336,34250,979.0,0.0,979.0,0.0,5379.444
2026-05-19 16:40:45.470,34500,979.0,0.0,979.0,0.0,5379.444
2026-05-19 16:40:45.471,34750,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:40:45.471,35000,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:40:45.604,35250,979.0,0.0,979.0,0.0,5339.018
2026-05-19 16:40:45.605,35500,979.0,0.0,979.0,0.0,5311.955
2026-05-19 16:40:45.605,35750,1025.739,-0.237811716413,1025.73,-4.257,5069.911
2026-05-19 16:40:45.738,36000,979.0,0.0,979.0,0.0,5069.911
2026-05-19 16:40:45.739,36250,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:40:45.739,36500,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:40:45.871,36750,979.0,0.0,979.0,0.0,5053.16
2026-05-19 16:40:45.872,37000,979.0,0.0,979.0,0.0,5052.649
2026-05-19 16:40:45.872,37250,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:40:45.982,37500,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:40:45.982,37750,979.0,0.0,979.0,0.0,4801.84
2026-05-19 16:40:46.101,38000,979.0,0.0,979.0,0.0,4819.526
2026-05-19 16:40:46.102,38250,979.0,0.0,979.0,0.0,4819.526
2026-05-19 16:40:46.102,38500,1035.225,0.312129913297,1035.21,5.64,4557.768
2026-05-19 16:40:46.229,38750,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:40:46.230,39000,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:40:46.230,39250,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:40:46.346,39500,979.0,0.0,979.0,0.0,4591.487
2026-05-19 16:40:46.347,39750,990.481,0.143762757918,990.464,2.6,4585.999
2026-05-19 16:40:46.347,40000,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:40:46.457,40250,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:40:46.458,40500,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:40:46.592,40750,979.0,0.0,979.0,0.0,4380.519
2026-05-19 16:40:46.593,41000,987.584,0.146569294197,987.567,2.614,4412.065
2026-05-19 16:40:46.593,41250,979.0,0.0,979.0,0.0,4262.566
2026-05-19 16:40:46.594,41500,979.0,0.0,979.0,0.0,4262.566
2026-05-19 16:40:46.726,41750,960.683,3.218750224387,959.168,53.941,4343.838
2026-05-19 16:40:46.727,42000,979.0,0.0,979.0,0.0,4343.838
2026-05-19 16:40:46.727,42250,937.643,0.248706080049,937.607,3.352,4321.394
2026-05-19 16:40:46.860,42500,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:40:46.860,42750,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:40:46.861,43000,979.0,0.0,979.0,0.0,4101.722
2026-05-19 16:40:46.975,43250,979.0,0.0,979.0,0.0,4198.29
2026-05-19 16:40:46.975,43500,1037.747,1.582492995006,1037.351,28.659,3960.624
2026-05-19 16:40:46.976,43750,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:40:47.103,44000,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:40:47.104,44250,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:40:47.105,44500,979.0,0.0,979.0,0.0,3960.624
2026-05-19 16:40:47.105,44750,1034.798,1.859097352947,1034.253,33.571,3861.35
2026-05-19 16:40:47.211,45000,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:40:47.211,45250,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:40:47.212,45500,979.0,0.0,979.0,0.0,3861.35
2026-05-19 16:40:47.329,45750,979.0,0.0,979.0,0.0,3861.35
