Timestamp,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-05-19 15:22:24.546,12500,989.1,0.207100526369,989.083,3.63,9165.148
2026-05-19 15:22:24.661,12750,979.0,0.0,979.0,0.0,9025.481
2026-05-19 15:22:24.765,13000,979.0,0.0,979.0,0.0,9025.481
2026-05-19 15:22:24.881,13250,979.0,0.0,979.0,0.0,9110.657
2026-05-19 15:22:24.997,13500,979.0,0.0,979.0,0.0,9110.657
2026-05-19 15:22:25.098,13750,979.0,0.0,979.0,0.0,9110.657
2026-05-19 15:22:25.212,14000,979.0,0.0,979.0,0.0,8971.41
2026-05-19 15:22:25.314,14250,979.0,0.0,979.0,0.0,8971.41
2026-05-19 15:22:25.429,14500,979.0,0.0,979.0,0.0,8971.41
2026-05-19 15:22:25.531,14750,981.345,-0.304815968006,981.275,-5.27,9057.352
2026-05-19 15:22:25.646,15000,994.376,0.417832049251,994.35,7.251,8938.448
2026-05-19 15:22:25.748,15250,979.0,0.0,979.0,0.0,8938.448
2026-05-19 15:22:25.862,15500,979.0,0.0,979.0,0.0,8938.448
2026-05-19 15:22:25.978,15750,964.505,-0.44020218325,964.458,-7.336,8962.757
2026-05-19 15:22:26.081,16000,979.0,0.0,979.0,0.0,8828.731
2026-05-19 15:22:26.196,16250,979.0,0.0,979.0,0.0,8828.731
2026-05-19 15:22:26.196,16500,968.933,1.111005784623,968.751,18.787,8920.457
2026-05-19 15:22:26.309,16750,979.0,0.0,979.0,0.0,8704.426
2026-05-19 15:22:26.412,17000,979.0,0.0,979.0,0.0,8704.426
2026-05-19 15:22:26.514,17250,953.338,-0.872532988888,953.228,-14.517,8704.426
2026-05-19 15:22:26.628,17500,989.216,0.359219575803,989.167,6.298,8746.609
2026-05-19 15:22:26.731,17750,979.0,0.0,979.0,0.0,8611.81
2026-05-19 15:22:26.846,18000,979.0,0.0,979.0,0.0,8611.81
2026-05-19 15:22:26.847,18250,989.163,-0.891565544433,988.962,-15.496,8444.046
2026-05-19 15:22:26.962,18500,979.0,0.0,979.0,0.0,8531.103
2026-05-19 15:22:27.064,18750,979.0,0.0,979.0,0.0,8531.103
2026-05-19 15:22:27.178,19000,989.022,0.401355386923,988.96,7.033,8445.951
2026-05-19 15:22:27.179,19250,975.594,0.277572172232,975.538,4.66,8347.675
2026-05-19 15:22:27.293,19500,1003.856,1.08866713338,1003.675,19.073,8255.872
2026-05-19 15:22:27.394,19750,979.0,0.0,979.0,0.0,8255.872
2026-05-19 15:22:27.497,20000,979.0,0.0,979.0,0.0,8255.872
2026-05-19 15:22:27.497,20250,979.0,0.0,979.0,0.0,8255.872
2026-05-19 15:22:27.613,20500,997.775,-1.321511433571,997.51,-23.011,8055.627
2026-05-19 15:22:27.715,20750,979.0,0.0,979.0,0.0,8210.115
2026-05-19 15:22:27.715,21000,975.036,-0.201104571929,975.007,-3.366,8077.158
2026-05-19 15:22:27.829,21250,979.0,0.0,979.0,0.0,8043.919
2026-05-19 15:22:27.931,21500,979.0,0.0,979.0,0.0,8043.919
2026-05-19 15:22:27.931,21750,979.0,0.0,979.0,0.0,7856.622
2026-05-19 15:22:28.046,22000,979.0,0.0,979.0,0.0,8030.595
2026-05-19 15:22:28.148,22250,979.0,0.0,979.0,0.0,8030.595
2026-05-19 15:22:28.149,22500,979.0,0.0,979.0,0.0,7842.522
2026-05-19 15:22:28.263,22750,979.0,0.0,979.0,0.0,7842.522
2026-05-19 15:22:28.377,23000,979.0,0.0,979.0,0.0,7658.862
2026-05-19 15:22:28.378,23250,979.0,0.0,979.0,0.0,7658.862
2026-05-19 15:22:28.479,23500,979.0,0.0,979.0,0.0,7658.862
2026-05-19 15:22:28.581,23750,993.453,-0.743732950823,993.312,-13.02,7572.559
2026-05-19 15:22:28.582,24000,979.0,0.0,979.0,0.0,7683.264
2026-05-19 15:22:28.695,24250,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:22:28.696,24500,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:22:28.798,24750,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:22:28.913,25000,979.0,0.0,979.0,0.0,7360.845
2026-05-19 15:22:28.913,25250,979.0,0.0,979.0,0.0,7360.845
2026-05-19 15:22:29.014,25500,979.0,0.0,979.0,0.0,7206.363
2026-05-19 15:22:29.015,25750,979.0,0.0,979.0,0.0,7206.363
2026-05-19 15:22:29.129,26000,986.083,0.570168157431,985.96,9.918,7155.151
2026-05-19 15:22:29.231,26250,979.0,0.0,979.0,0.0,7078.333
2026-05-19 15:22:29.232,26500,994.934,1.357730384134,994.584,23.668,6965.422
2026-05-19 15:22:29.346,26750,979.0,0.0,979.0,0.0,6937.194
2026-05-19 15:22:29.347,27000,979.0,0.0,979.0,0.0,6937.194
2026-05-19 15:22:29.448,27250,979.0,0.0,979.0,0.0,6804.488
2026-05-19 15:22:29.449,27500,979.0,0.0,979.0,0.0,6804.488
2026-05-19 15:22:29.561,27750,979.0,0.0,979.0,0.0,6804.488
2026-05-19 15:22:29.562,28000,979.0,0.0,979.0,0.0,6670.342
2026-05-19 15:22:29.663,28250,979.0,0.0,979.0,0.0,6670.342
2026-05-19 15:22:29.764,28500,979.0,0.0,979.0,0.0,6557.083
2026-05-19 15:22:29.765,28750,979.0,0.0,979.0,0.0,6557.083
2026-05-19 15:22:29.877,29000,979.0,0.0,979.0,0.0,6557.083
2026-05-19 15:22:29.878,29250,979.0,0.0,979.0,0.0,6439.888
2026-05-19 15:22:29.981,29500,979.0,0.0,979.0,0.0,6439.888
2026-05-19 15:22:29.982,29750,979.0,0.0,979.0,0.0,6329.513
2026-05-19 15:22:30.093,30000,979.0,0.0,979.0,0.0,6329.513
2026-05-19 15:22:30.094,30250,979.0,0.0,979.0,0.0,6329.513
2026-05-19 15:22:30.195,30500,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:22:30.196,30750,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:22:30.298,31000,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:22:30.298,31250,979.0,0.0,979.0,0.0,6132.743
2026-05-19 15:22:30.413,31500,979.0,0.0,979.0,0.0,6132.743
2026-05-19 15:22:30.414,31750,979.0,0.0,979.0,0.0,6055.123
2026-05-19 15:22:30.515,32000,979.0,0.0,979.0,0.0,5819.217
2026-05-19 15:22:30.516,32250,979.0,0.0,979.0,0.0,5819.217
2026-05-19 15:22:30.630,32500,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:22:30.630,32750,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:22:30.731,33000,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:22:30.732,33250,979.0,0.0,979.0,0.0,5682.385
2026-05-19 15:22:30.732,33500,979.0,0.0,979.0,0.0,5682.385
2026-05-19 15:22:30.846,33750,984.414,1.591922998744,983.779,27.442,5651.245
2026-05-19 15:22:30.847,34000,979.0,0.0,979.0,0.0,5630.485
2026-05-19 15:22:30.948,34250,979.0,0.0,979.0,0.0,5379.444
2026-05-19 15:22:30.949,34500,979.0,0.0,979.0,0.0,5339.018
2026-05-19 15:22:31.062,34750,979.0,0.0,979.0,0.0,5339.018
2026-05-19 15:22:31.063,35000,979.0,0.0,979.0,0.0,5339.018
2026-05-19 15:22:31.164,35250,981.993,1.584998270204,981.365,27.211,5322.78
2026-05-19 15:22:31.165,35500,979.0,0.0,979.0,0.0,5311.955
2026-05-19 15:22:31.165,35750,979.0,0.0,979.0,0.0,5069.911
2026-05-19 15:22:31.280,36000,979.0,0.0,979.0,0.0,5069.911
2026-05-19 15:22:31.281,36250,979.0,0.0,979.0,0.0,5053.16
2026-05-19 15:22:31.397,36500,979.0,0.0,979.0,0.0,5053.16
2026-05-19 15:22:31.398,36750,979.0,0.0,979.0,0.0,5052.649
2026-05-19 15:22:31.515,37000,979.0,0.0,979.0,0.0,5052.649
2026-05-19 15:22:31.515,37250,979.0,0.0,979.0,0.0,4801.84
2026-05-19 15:22:31.515,37500,979.0,0.0,979.0,0.0,4801.84
2026-05-19 15:22:31.631,37750,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:22:31.632,38000,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:22:31.632,38250,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:22:31.747,38500,1012.735,0.187277947978,1012.726,3.384,4662.471
2026-05-19 15:22:31.747,38750,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:22:31.748,39000,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:22:31.862,39250,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:22:31.863,39500,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:22:31.965,39750,979.0,0.0,979.0,0.0,4637.368
2026-05-19 15:22:31.965,40000,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:22:31.966,40250,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:22:32.080,40500,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:22:32.080,40750,979.0,0.0,979.0,0.0,4449.44
2026-05-19 15:22:32.196,41000,979.0,0.0,979.0,0.0,4449.44
2026-05-19 15:22:32.197,41250,979.0,0.0,979.0,0.0,4262.566
2026-05-19 15:22:32.197,41500,979.0,0.0,979.0,0.0,4262.566
2026-05-19 15:22:32.309,41750,960.683,3.218750224387,959.168,53.941,4343.838
2026-05-19 15:22:32.309,42000,979.0,0.0,979.0,0.0,4343.838
2026-05-19 15:22:32.310,42250,968.087,-0.249717235982,968.043,-4.029,4150.145
2026-05-19 15:22:32.413,42500,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:22:32.414,42750,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:22:32.515,43000,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:22:32.516,43250,979.0,0.0,979.0,0.0,4198.29
2026-05-19 15:22:32.516,43500,1037.747,1.582492995006,1037.351,28.659,3960.624
2026-05-19 15:22:32.630,43750,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:22:32.630,44000,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:22:32.631,44250,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:22:32.747,44500,950.023,3.265287606872,948.481,54.113,4081.427
2026-05-19 15:22:32.748,44750,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:32.748,45000,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:32.864,45250,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:32.865,45500,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:32.865,45750,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:32.981,46000,979.0,0.0,979.0,0.0,3655.855
2026-05-19 15:22:32.981,46250,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:22:32.982,46500,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:22:33.096,46750,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:22:33.097,47000,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:22:33.097,47250,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:22:33.213,47500,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:22:33.214,47750,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:22:33.214,48000,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:22:33.329,48250,970.132,0.614476430973,969.863,10.019,3660.04
2026-05-19 15:22:33.330,48500,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:22:33.331,48750,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:22:33.331,49000,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:22:33.446,49250,939.843,-2.480589274335,938.753,-40.247,3582.785
2026-05-19 15:22:33.446,49500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:33.447,49750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:33.563,50000,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:33.564,50250,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:33.564,50500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:33.665,50750,989.663,2.034433430664,988.005,35.392,3402.751
2026-05-19 15:22:33.666,51000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:33.666,51250,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:33.780,51500,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:33.782,51750,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:33.782,52000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:33.783,52250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:33.897,52500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:33.898,52750,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:33.899,53000,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:34.012,53250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:34.013,53500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:34.014,53750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:34.014,54000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:34.130,54250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:34.130,54500,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:34.131,54750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:34.246,55000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:34.247,55250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:34.247,55500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.248,55750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.362,56000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.363,56250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.363,56500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.364,56750,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.480,57000,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.480,57250,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.481,57500,979.0,0.0,979.0,0.0,3069.393
2026-05-19 15:22:34.582,57750,985.648,0.971603463493,984.921,17.145,3049.235
2026-05-19 15:22:34.583,58000,952.065,6.029187348432,946.779,99.689,3159.241
2026-05-19 15:22:34.583,58250,906.252,1.463962538707,905.957,23.153,3206.9
2026-05-19 15:22:34.697,58500,979.0,0.0,979.0,0.0,3206.9
2026-05-19 15:22:34.698,58750,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 15:22:34.698,59000,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 15:22:34.699,59250,979.0,0.0,979.0,0.0,3140.187
2026-05-19 15:22:34.814,59500,958.634,-4.369904778779,955.847,-73.043,3206.9
2026-05-19 15:22:34.815,59750,1035.586,-5.833867317486,1030.223,-105.261,2968.602
2026-05-19 15:22:34.815,60000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:34.926,60250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:34.926,60500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:34.927,60750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:34.927,61000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.029,61250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.030,61500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.031,61750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.031,62000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.146,62250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.147,62500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.148,62750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.148,63000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:22:35.250,63250,1062.106,-1.688447386204,1061.645,-31.295,2736.319
2026-05-19 15:22:35.250,63500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.251,63750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.251,64000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.364,64250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.364,64500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.365,64750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.365,65000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.481,65250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.481,65500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.482,65750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.482,66000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.597,66250,971.497,-1.037161247915,970.726,-17.019,2758.125
2026-05-19 15:22:35.597,66500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.598,66750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:22:35.598,67000,1036.563,-1.285055378071,1036.112,-24.104,2589.789
2026-05-19 15:22:35.711,67250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:22:35.711,67500,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:22:35.712,67750,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:22:35.712,68000,970.059,-1.113550132612,969.177,-18.13,2515.952
2026-05-19 15:22:35.827,68250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:22:35.827,68500,952.176,-3.340650397835,949.532,-54.389,2563.652
2026-05-19 15:22:35.828,68750,943.235,-4.454200530447,939.709,-72.518,2587.501
2026-05-19 15:22:35.828,69000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:35.829,69250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:35.931,69500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:35.931,69750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:35.932,70000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:36.046,70250,988.369,1.113550132612,987.401,19.906,2587.501
2026-05-19 15:22:36.047,70500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:36.047,70750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:36.048,71000,988.369,1.113550132612,987.401,19.906,2587.501
2026-05-19 15:22:36.162,71250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:36.162,71500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:22:36.163,71750,1083.466,-3.368127183258,1081.595,-63.655,2359.568
2026-05-19 15:22:36.163,72000,979.0,0.0,979.0,0.0,2359.568
2026-05-19 15:22:36.278,72250,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:22:36.278,72500,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:22:36.279,72750,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:22:36.279,73000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.280,73250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.381,73500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.382,73750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.382,74000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.495,74250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.496,74500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.496,74750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.497,75000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.611,75250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.612,75500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.612,75750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.613,76000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.613,76250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.714,76500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.715,76750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.715,77000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.716,77250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:22:36.716,77500,1091.767,-3.235425986683,1090.027,-61.618,1996.867
2026-05-19 15:22:36.829,77750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.830,78000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.830,78250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.831,78500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.831,78750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.945,79000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.946,79250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.946,79500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.947,79750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:36.947,80000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:37.063,80250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:37.063,80500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:37.064,80750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:37.064,81000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:37.065,81250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:37.179,81500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:22:37.181,81750,1024.22,5.340639762733,1018.603,96.305,1909.667
2026-05-19 15:22:37.181,82000,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:22:37.182,82250,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:22:37.182,82500,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:22:37.294,82750,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:22:37.295,83000,1058.794,-1.944027388614,1057.727,-37.709,1752.397
2026-05-19 15:22:37.295,83250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.295,83500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.296,83750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.398,84000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.398,84250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.399,84500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.399,84750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.400,85000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.513,85250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.513,85500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.514,85750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.514,86000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.515,86250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.629,86500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.630,86750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.630,87000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.631,87250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.631,87500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.746,87750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.746,88000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.747,88250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.747,88500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.747,88750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:22:37.863,89000,1132.869,-4.398502875142,1129.533,-86.883,1436.336
2026-05-19 15:22:37.863,89250,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:22:37.864,89500,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:22:37.864,89750,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:22:37.864,90000,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:22:37.980,90250,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:22:37.980,90500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:37.981,90750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:37.981,91000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:37.982,91250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.095,91500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.095,91750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.096,92000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.096,92250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.097,92500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.198,92750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.199,93000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.199,93250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.200,93500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.313,93750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.313,94000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.314,94250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.314,94500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.315,94750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.429,95000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:22:38.430,95250,1164.897,-4.049934853072,1161.117,-85.514,1121.326
2026-05-19 15:22:38.430,95500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.431,95750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.431,96000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.546,96250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.547,96500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.547,96750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.548,97000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.548,97250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.548,97500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.663,97750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.663,98000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.664,98250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.664,98500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.664,98750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.780,99000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.780,99250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.780,99500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.781,99750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:22:38.781,100000,979.0,0.0,979.0,0.0,1070.507
